id,name,english,source,rarity,slots
622,Stonefist Vest,Stonefist Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
623,Dreadqueen Mail,Dreadqueen Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
624,Dreadqueen Vest,Dreadqueen Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
625,Drilltusk Mail,Drilltusk Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
626,Drilltusk Vest,Drilltusk Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
627,Silverwind Mail,Silverwind Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
628,Silverwind Vest,Silverwind Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
629,Crystalbeard Mail,Crystalbeard Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
630,Crystalbeard Vest,Crystalbeard Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
631,Deadeye Mail,Deadeye Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
632,Deadeye Vest,Deadeye Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
633,Dreadking Mail,Dreadking Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
634,Dreadking Vest,Dreadking Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
635,Thunderlord Mail,Thunderlord Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
636,Thunderlord Vest,Thunderlord Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
637,Grimclaw Mail,Grimclaw Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
638,Grimclaw Vest,Grimclaw Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
639,Hellblade Mail,Hellblade Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
640,Hellblade Vest,Hellblade Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
646,X Gammoth Jacket,X Gammoth Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
647,X Gammoth Jersey,X Gammoth Jersey,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
648,X Mizutsune Jacket,X Mizutsune Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
649,X Mizutsune Jersey,X Mizutsune Jersey,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
650,X Dino Jacket,X Dino Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
651,X Dino Jersey,X Dino Jersey,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
652,X Astalos Jacket,X Astalos Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
653,X Astalos Jersey,X Astalos Jersey,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
654,Booyah Jacket,Booyah Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
655,Booyah Bomber,Booyah Bomber,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
656,Biker Jacket,Biker Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
657,Biker Leather,Biker Leather,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
658,Ultimate Garb,Ultimate Garb,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
659,Ultimate Attire,Ultimate Attire,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
660,Champion's Body,Champion's Body,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
661,Strongman's Body,Strongman's Body,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
662,Zodias Mail,Zodias Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
663,Zodias Vest,Zodias Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
664,Pirate Suit J,Pirate Suit J,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
665,Pirate Jacket J,Pirate Jacket J,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
666,Buccaneer Suit J,Buccaneer Suit J,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
667,Buccaneer Jacket J,Buccaneer Jacket J,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
668,Dynaqlo Coat,Dynaqlo Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
669,Dynaqlo Jacket,Dynaqlo Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
670,Promising Plate,Promising Plate,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
671,Halcyon Plate,Halcyon Plate,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
672,Blue Star Suit,Blue Star Suit,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,2
673,Blue Star Jacket,Blue Star Jacket,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,2
674,Star Rook Mail,Star Rook Mail,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
675,Star Rook Vest,Star Rook Vest,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
676,Star Knight Mail,Star Knight Mail,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
677,Star Knight Vest,Star Knight Vest,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
678,Nisetama Suit,Nisetama Suit,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
679,Nisetama Body,Nisetama Body,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
680,Nisetama Suit S,Nisetama Suit S,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
681,Nisetama Body S,Nisetama Body S,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
682,Hero's Clothes,Hero's Clothes,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
683,Hero's Tunic,Hero's Tunic,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
684,Varia Suit Armor,Varia Suit Armor,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
685,Varia Suit Barrier,Varia Suit Barrier,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
686,Zero Suit Body,Zero Suit Body,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
687,Zero Suit Wear,Zero Suit Wear,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
688,Mail of Rage,Mail of Rage,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
689,Vest of Rage,Vest of Rage,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
690,Mail of Anat,Mail of Anat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
691,Vest of Anat,Vest of Anat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
692,Rider Jacket,Rider Jacket,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
693,Rider Leather,Rider Leather,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
694,Mosgharl Ribplate,Mosgharl Ribplate,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,2,0
695,Mosgharl Ribguard,Mosgharl Ribguard,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,2,0
696,Gammoth Mail,Gammoth Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,3,0
697,Gammoth Vest,Gammoth Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,3,0
698,Gourmew Suit,Gourmew Suit,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,3,0
699,Gourmew Vest,Gourmew Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,3,0
700,Leather Vest S,Leather Vest S,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,4,0
701,Chainmail Vest S,Chainmail Vest S,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,4,1
702,Mosgharl Ribplate S,Mosgharl Ribplate S,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,4,0
703,Mosgharl Ribguard S,Mosgharl Ribguard S,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,4,0
704,Gammoth Mail S,Gammoth Mail S,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
705,Gammoth Vest S,Gammoth Vest S,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
706,Blue Guild Suit,Blue Guild Suit,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
707,Blue Guild Vest,Blue Guild Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
708,Red Guild Suit,Red Guild Suit,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
709,Red Guild Vest,Red Guild Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
710,Gourmew Suit S,Gourmew Suit S,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
711,Gourmew Vest S,Gourmew Vest S,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
712,Promising Archplate,Promising Archplate,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
713,Halcyon Archplate,Halcyon Archplate,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
714,Lucid Robe,Lucid Robe,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
715,Dreamy Robe,Dreamy Robe,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
716,Lucid Archrobe,Lucid Archrobe,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
717,Dreamy Archrobe,Dreamy Archrobe,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
718,Conga Mail,Conga Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,4,2
719,Conga Vest,Conga Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,4,2
720,Giaprey Body,Giaprey Body,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,4,0
721,Giaprey Wear,Giaprey Wear,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,4,0
722,Barroth Mail,Barroth Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,4,0
723,Barroth Vest,Barroth Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,4,0
724,Basarios Mail,Basarios Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
725,Basarios Vest,Basarios Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
726,Nerscylla Mail,Nerscylla Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
727,Nerscylla Vest,Nerscylla Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,5,0
728,Barioth Mail,Barioth Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
729,Barioth Vest,Barioth Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,1
730,Gravios Mail,Gravios Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
731,Gravios Vest,Gravios Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,6,0
732,Cheerful Suit,Cheerful Suit,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
733,Cheerful Vest,Cheerful Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
734,Mariner Suit,Mariner Suit,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
735,Mariner Vest,Mariner Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
738,Diablos Mail,Diablos Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
739,Diablos Vest,Diablos Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
740,Diablos Mail R,Diablos Mail R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
741,Diablos Vest R,Diablos Vest R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
742,Valstrax Mail,Valstrax Mail,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
743,Valstrax Vest,Valstrax Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
744,Wisdom Suit,Wisdom Suit,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
745,Wisdom Vest,Wisdom Vest,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,1
751,Bherna Mail X,Bherna Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
752,Bherna Vest X,Bherna Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
753,Hunting Mail X,Hunting Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
754,Hunting Vest X,Hunting Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
755,Mafumofu Suit X,Mafumofu Suit X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
756,Mafumofu Jacket X,Mafumofu Jacket X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
757,Yukumo Sky Dogi Goku,Yukumo Sky Dogi Goku,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
758,Yukumo Land Dogi Goku,Yukumo Land Dogi Goku,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
759,Slagtoth Cloak X,Slagtoth Cloak X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
760,Slagtoth Wrap X,Slagtoth Wrap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
763,Velociprey Body X,Velociprey Body X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
764,Velociprey Suit X,Velociprey Suit X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
765,Genprey Body X,Genprey Body X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
766,Genprey Suit X,Genprey Suit X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
767,Ioprey Body X,Ioprey Body X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
768,Ioprey Wear X,Ioprey Wear X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
769,Remobra Suit X,Remobra Suit X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
770,Remobra Wear X,Remobra Wear X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
773,Mosswine Vest X,Mosswine Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
774,Rhenoplos Mail X,Rhenoplos Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
775,Rhenoplos Vest X,Rhenoplos Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
776,Jaggi Mail X,Jaggi Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
777,Jaggi Vest X,Jaggi Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
780,Droth Mail X,Droth Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
781,Droth Vest X,Droth Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
782,Uroktor Torso X,Uroktor Torso X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
783,Uroktor Vest X,Uroktor Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
784,Maccao Mail X,Maccao Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
785,Maccao Vest X,Maccao Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
786,Velociprey Mail X,Velociprey Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
787,Velociprey Vest X,Velociprey Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
788,Giaprey Mail X,Giaprey Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
789,Giaprey Vest X,Giaprey Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
790,Genprey Mail X,Genprey Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
791,Genprey Vest X,Genprey Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
792,Ioprey Mail X,Ioprey Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
793,Ioprey Vest X,Ioprey Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
794,Vespoid Mail X,Vespoid Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
795,Vespoid Vest X,Vespoid Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
796,Hornetaur Mail X,Hornetaur Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
797,Hornetaur Vest X,Hornetaur Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
798,Bnahabra Suit X,Bnahabra Suit X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
799,Bnahabra Vest X,Bnahabra Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
802,Bulldrome Mail X,Bulldrome Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
803,Bulldrome Vest X,Bulldrome Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
805,Arzuros Mail X,Arzuros Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
806,Arzuros Vest X,Arzuros Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
807,Cephalos Mail X,Cephalos Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
808,Cephalos Vest X,Cephalos Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
809,Kut-Ku Mail X,Kut-Ku Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
810,Kut-Ku Vest X,Kut-Ku Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
811,Kecha Mail X,Kecha Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
812,Kecha Vest X,Kecha Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
813,Lagombi Mail X,Lagombi Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
814,Lagombi Vest X,Lagombi Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
815,Gypceros Mail X,Gypceros Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
816,Gypceros Vest X,Gypceros Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
817,Tetsucabra Mail X,Tetsucabra Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
818,Tetsucabra Vest X,Tetsucabra Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
819,Hermitaur Mail X,Hermitaur Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
820,Hermitaur Vest X,Hermitaur Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
821,Ludroth Mail X,Ludroth Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
822,Ludroth Vest X,Ludroth Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
823,Gourmew Suit X,Gourmew Suit X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
824,Gourmew Vest X,Gourmew Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
825,Gourmew Suit X,Gourmew Suit X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
826,Gourmew Vest X,Gourmew Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
827,Moofah Suit X,Moofah Suit X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
828,Moofah Jacket X,Moofah Jacket X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
829,Edel Ribplate X,Edel Ribplate X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
830,Edel Ribguard X,Edel Ribguard X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
831,Acorn Mail X,Acorn Mail X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
832,Acorn Vest X,Acorn Vest X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
833,Death Stench Muscle X,Death Stench Muscle X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
